
200 0.000155607
300 9.3335e-05
400 0.000187029
500 0.000258366
600 0.000352083
700 0.000512416
800 0.000398152
900 0.000415871
1000 0.000483792
1100 0.000620973
1200 0.000690293
1300 0.000661783
1400 0.0010896
1500 0.00112807
1600 0.000843452
1700 0.000919376
1800 0.000948314
1900 0.000968188
2000 0.000977957
2100 0.00104184
2200 0.00107693
2300 0.00126807
2400 0.00125268
2500 0.00129193
2600 0.00157172
2700 0.00189793
2800 0.00176057
2900 0.00186079
3000 0.00184726
3100 0.00190621
3200 0.00132771
3300 0.00137665
3400 0.00143807
3500 0.0013612
3600 0.00142961
3700 0.0022262
3800 0.00236602
3900 0.00221271
4000 0.00230194
4100 0.0024881
4200 0.00218145
4300 0.0022439
4400 0.00230276
4500 0.00219265
4600 0.0022519
4700 0.00321714
4800 0.00329868
4900 0.00311231
5000 0.00323687
5100 0.00294358
5200 0.00296292
5300 0.00282356
5400 0.00262354
5500 0.00388067
5600 0.00379495
5700 0.00320328
5800 0.00319334
5900 0.00340156
6000 0.00315367
6100 0.00415975
6200 0.00487273
6300 0.00468807
6400 0.00350659
6500 0.00343829
6600 0.00329506
6700 0.00305762
6800 0.0029309
6900 0.00438672
7000 0.00434576
7100 0.00403925
7200 0.00338271
7300 0.00317888
7400 0.00319742
7500 0.00299332
7600 0.00310224
7700 0.00294794
7800 0.00293197
7900 0.0029578
8000 0.00286227
8100 0.00336604
8200 0.00276023
8300 0.00283776
8400 0.00280471
8500 0.00275903
8600 0.00319637
8700 0.00349757
8800 0.00289028
8900 0.00322434
9000 0.00283041
9100 0.00277692
9200 0.00280422
9300 0.0027754
9400 0.00270572
9500 0.00276991
9600 0.00271957
9700 0.0032693
9800 0.00752369
9900 0.00636727
