
200 4.301e-05
300 5.5125e-05
400 7.5481e-05
500 9.5513e-05
600 0.000116268
700 0.000141424
800 0.000161679
900 0.000188224
1000 0.000206527
1100 0.000233494
1200 0.000258506
1300 0.000283258
1400 0.00030531
1500 0.000335528
1600 0.00035837
1700 0.000378591
1800 0.000399953
1900 0.000425797
2000 0.000450312
2100 0.00047491
2200 0.000559736
2300 0.000675485
2400 0.000556538
2500 0.00057237
2600 0.000594614
2700 0.000623306
2800 0.000657099
2900 0.000677169
3000 0.000701921
3100 0.000724473
3200 0.000756428
3300 0.000819331
3400 0.000805247
3500 0.000841138
3600 0.000861068
3700 0.000885911
3800 0.000906539
3900 0.00093322
4000 0.000967773
4100 0.000981352
4200 0.00101878
4300 0.00105071
4400 0.00107048
4500 0.00109755
4600 0.001126
4700 0.00117185
4800 0.00118748
4900 0.00121141
5000 0.00123515
5100 0.00137313
5200 0.00129331
5300 0.00148467
5400 0.00135429
5500 0.00147249
5600 0.00141363
5700 0.00153353
5800 0.00145812
5900 0.00163968
6000 0.00152174
6100 0.00162178
6200 0.00157692
6300 0.00169754
6400 0.00163358
6500 0.00173392
6600 0.001691
6700 0.00172211
6800 0.00183143
6900 0.00177571
7000 0.00179836
7100 0.00185966
7200 0.0018519
7300 0.00197153
7400 0.00190633
7500 0.00200514
7600 0.00195297
7700 0.00207634
7800 0.00258452
7900 0.00210577
8000 0.00208907
8100 0.00221141
8200 0.00213901
8300 0.00214112
8400 0.00217836
8500 0.00230783
8600 0.00224797
8700 0.00225803
8800 0.00228074
8900 0.00244504
9000 0.00237414
9100 0.00237971
9200 0.00313845
9300 0.00243303
9400 0.00248653
9500 0.00259578
9600 0.00251194
9700 0.00254119
9800 0.00257029
9900 0.00264437
