
200 9.6819e-05
300 0.000142202
400 0.000330587
500 0.000355185
600 0.000495705
700 0.000657953
800 0.000848711
900 0.00137587
1000 0.00142832
1100 0.00171864
1200 0.00202029
1300 0.00278561
1400 0.002493
1500 0.00289997
1600 0.00322581
1700 0.00367885
1800 0.00419562
1900 0.00461517
2000 0.00515819
2100 0.00566937
2200 0.0140985
2300 0.00828104
2400 0.0079675
2500 0.00845661
2600 0.00911331
2700 0.00994798
2800 0.0145547
2900 0.0146041
3000 0.0147171
3100 0.0158603
3200 0.0146015
3300 0.0155249
3400 0.0167086
3500 0.0180457
3600 0.0194395
3700 0.0463136
3800 0.0366742
3900 0.0319434
4000 0.0288685
4100 0.0284404
4200 0.0277886
4300 0.0296145
4400 0.0314205
4500 0.0542421
4600 0.0428231
4700 0.0380161
4800 0.0386905
4900 0.0408663
5000 0.0428232
5100 0.0449566
5200 0.047285
5300 0.0493546
5400 0.0529008
5500 0.0553235
5600 0.0601446
5700 0.0608516
5800 0.0666247
5900 0.0657954
6000 0.0681775
6100 0.0707619
6200 0.0733967
6300 0.100298
6400 0.105431
6500 0.0823157
6600 0.085076
6700 0.0863975
6800 0.0895406
6900 0.0948324
7000 0.0963952
7100 0.0995163
7200 0.103031
7300 0.107141
7400 0.11026
7500 0.113277
7600 0.174212
7700 0.122304
7800 0.125496
7900 0.128877
8000 0.132462
8100 0.13657
8200 0.140364
8300 0.144869
8400 0.148596
8500 0.154192
8600 0.156248
8700 0.161059
8800 0.164844
8900 0.168759
9000 0.172509
9100 0.178163
9200 0.18107
9300 0.242859
9400 0.190811
9500 0.195056
9600 0.201037
9700 0.206488
9800 0.211156
9900 0.215411
