
200 4.5339e-05
300 9.4532e-05
400 0.000186703
500 0.000287753
600 0.000683035
700 0.000535356
800 0.000760149
900 0.0009151
1000 0.00130491
1100 0.00135677
1200 0.001655
1300 0.00190348
1400 0.00234004
1500 0.00246245
1600 0.00311979
1700 0.00322036
1800 0.00382306
1900 0.00409001
2000 0.00451421
2100 0.00495371
2200 0.00582941
2300 0.00668518
2400 0.0064779
2500 0.00693771
2600 0.00751893
2700 0.00811662
2800 0.00855043
2900 0.00933461
3000 0.0101471
3100 0.0112386
3200 0.012364
3300 0.0122556
3400 0.0134263
3500 0.0135855
3600 0.0144156
3700 0.0153027
3800 0.0158722
3900 0.0171939
4000 0.017627
4100 0.0190982
4200 0.0211818
4300 0.0209602
4400 0.0213027
4500 0.0223049
4600 0.0243262
4700 0.035431
4800 0.0251301
4900 0.0262329
5000 0.0277469
5100 0.0303336
5200 0.0298343
5300 0.0318665
5400 0.0328489
5500 0.0341985
5600 0.0344529
5700 0.0354787
5800 0.0380791
5900 0.0380457
6000 0.0396396
6100 0.0408374
6200 0.042009
6300 0.043051
6400 0.0485485
6500 0.0461886
6600 0.0479208
6700 0.0504573
6800 0.0510005
6900 0.0525816
7000 0.054878
7100 0.0561308
7200 0.0582099
7300 0.0605015
7400 0.0615878
7500 0.0633288
7600 0.06404
7700 0.0662878
7800 0.0672043
7900 0.068532
8000 0.0701604
8100 0.0735664
8200 0.0739266
8300 0.0760671
8400 0.0771815
8500 0.0794512
8600 0.082655
8700 0.0846654
8800 0.105722
8900 0.0870158
9000 0.090702
9100 0.0949565
9200 0.0947501
9300 0.100192
9400 0.100108
9500 0.0992629
9600 0.103248
9700 0.104855
9800 0.108412
9900 0.110892
