
1 2.86e-07
3 1.55e-07
5 3.86e-07
7 3.66e-07
9 1.287e-06
11 1.2e-06
13 4.488e-06
15 1.3479e-05
17 1.3853e-05
19 8.1006e-05
21 0.000159072
23 0.000539142
25 0.00107647
27 0.00360462
29 0.0069655
31 0.0179065
33 0.0627331
35 0.13258
37 0.248248
39 0.564487
41 1.31949
43 3.39989
45 8.73385
47 22.948
49 57.9227
