
1 5.95e-07
3 2.9e-07
5 3.69e-07
7 6.25e-07
9 1.07e-06
11 2.66e-06
13 6.674e-06
15 1.7045e-05
17 4.426e-05
19 0.000134858
21 0.000301713
23 0.000789701
25 0.00206717
27 0.00542978
29 0.015852
31 0.0408495
33 0.0991569
35 0.252781
37 0.712532
39 1.77227
41 4.65577
43 12.222
45 31.6821
47 83.4165
49 221.741
