3 1.4791e-05
4 1.5638e-05
5 2.4778e-05
6 4.4415e-05
7 8.7176e-05
8 0.000160247
9 0.000337591
10 0.000649647
11 0.00131694
12 0.00267558
13 0.00545828
14 0.0111284
15 0.02259
16 0.0895624
17 0.147256
18 0.192665
19 0.395173
20 0.894419
21 1.68037
22 3.5853
23 7.00425
24 14.2492
25 28.6213
26 59.1039
